customer_id
171657136
171577392
171553386
171540428
171637514
171628889
171657124
171638578
171565296
171639776
171627292
171595645
171539801
171639496
171616056
171545335
171591023
171657487
171602985
171573586
171562339
171626347
171646918
171559836
171576859
171586312
171615080
171621651
171544753
171633953
171657515
171554369
171617146
171635517
171611544
171563978
171655898
171604425
171570143
171586004
171610682
171543094
171594940
171577871
171561339
171540443
171542486
171651544
171648120
171644751
171577715
171548375
171592889
171642286
171562337
171559392
171626138
171628777
171573872
171584749
171576856
171643145
171548248
171580991
171558587
171599404
171615490
171580754
171578219
171659605
171610800
171543770
171573334
171601103
171541727
171580245
171540286
171568026
171541015
171620055
171639531
171584615
171562279
171572536
171585697
171550962
171660234
171657402
171636400
171536293
171655863
171610843
171617514
171605430
171605758
171597418
171537992
171620453
171538769
171616346
171578225
171579526
171570194
171577981
171646123
171594689
171568259
171606687
171653323
171540487
171561464
171589164
171639591
171642544
171629168
171602846
171657102
171584581
171540460
171559120
171549949
171583821
171602530
171623394
171597186
171636240
171592458
171554742
171653664
171547415
171590689
171546104
171586670
171637412
171627605
171616482
171614868
171647738
171631516
171622748
171545108
171649486
171586583
171634984
171580522
171587822
171543778
171636622
171550060
171644102
171573878
171548306
171647624
171551887
171659218
171651594
171629997
171594382
171602382
171591222
171578922
171557283
171642906
171550884
171629772
171615207
171643748
171550246
171652692
171637574
171635683
171567542
171657535
171576832
171613464
171556831
171656359
171643841
171657374
171621231
171658076
171627535
171633281
171643522
171651342
171629572
171550122
171563306
171561212
171598104
171583896
171599093
171633630
171539335
171576987
171581036
171626124
171599058
171623335
171604073
171557244
171567507
171576323
171539102
171613662
171536332
171555070
171591688
171629324
171586469
171630655
171595608
171549829
171652336
171599166
171616389
171564460
171632364
171588219
171599815
171539603
171603051
171582079
171575608
171653994
171536864
171560989
171570432
171635866
171654865
171561019
171635651
171648769
171636419
171581276
171579007
171538571
171646132
171652249
171555168
171627094
171625594
171580052
171624057
171631336
171633090
171542326
171658253
171573948
171651832
171552150
171552926
171618561
171585562
171657879
171648435
171636669
171622266
171584924
171602240
171630376
171596171
171648351
171594724
171640351
171618021
171633909
171608559
171562576
171639515
171587460
171540021
171576570
171580437
171609370
171619094
171644685
171544838
171605079
171564051
171544958
171584423
171616196
171586518
171653850
171587220
171547292
171646542
171648911
171639411
171602406
171629176
171655550
171659965
171587219
171637748
171580889
171608237
171590851
171545908
171540968
171556547
171615044
171633725
171544813
171622502
171650645
171574418
171565871
171566210
171557662
171548435
171553156
171546495
171628735
171601130
171643259
171585731
171566491
171545648
171557193
171656949
171621416
171612413
171633307
171570400
171641998
171538464
171645197
171605962
171560875
171578947
171647854
171600376
171562842
171552027
171631806
171587477
171540037
171583802
171553678
171582439
171609761
171640309
171543299
171628005
171599022
171540135
171600880
171630800
171606907
171599682
171583224
171609893
171586647
171555499
171554246
171586818
171605487
171581723
171648334
171590646
171541433
171653466
171634309
171552099
171629279
171551197
171631143
171568146
171630823
171644899
171629055
171642138
171582699
171604384
171575420
171583189
171605435
171556502
171624779
171548381
171589766
171541566
171647688
171588918
171655357
171567971
171622465
171613159
171601809
171568517
171543813
171627019
171600507
171629620
171649206
171608604
171576737
171585362
171570273
171582816
171539983
171562333
171542231
171579530
171559604
171641250
171635642
171559174
171609315
171593031
171632179
171611483
171577013
171619816
171560878
171585870
171615517
171598114
171549153
171549641
171537924
171634468
171639541
171655320
171544689
171625787
171598331
171644174
171597613
171646804
171624773
171613298
171620390
171578375
171625653
171624855
171545641
171569091
171549281
171535815
171599525
171612147
171536968
171557165
171546652
171588498
171536519
171572124
171611646
171560795
171601758
171546896
171647237
171541225
171597468
171629837
171613581
171616289
171632614
171591775
171579340
171591419
171622173
171641014
171545192
171584884
171547380
171538565
171550649
171604778
171553671
171654712
171596799
171556712
171585778
171585940
171614613
171538956
171563322
171580872
171613615
171609248
171546585
171617390
171583331
171535757
171654979
171647406
171631733
171652980
171643325
171657813
171648816
171570470
171578172
171548893
171586468
171614471
171638994
171559227
171601850
171595201
171630147
171543593
171654404
171546679
171623759
171639539
171573827
171616915
171631495
171591132
171656324
171653582
171561844
171559531
171611402
171657273
171645799
171553112
171616977
171554325
171602409
171616454
171630232
171577961
171603044
171634360
171614171
171553783
171617879
171575104
171656889
171579919
171569636
171592338
171543780
171616033
171630652
171651418
171632650
171567407
171619063
171583368
171601648
171652829
171614234
171623728
171584021
171570969
171558075
171593204
171641932
171620446
171571726
171585296
171571769
171617532
171601135
171633352
171601558
171580233
171645301
171638605
171580692
171590333
171614218
171655967
171552323
171618960
171650881
171542067
171554528
171609039
171610972
171606622
171653872
171624210
171657846
171657440
171658787
171606417
171642309
171655730
171595650
171582083
171539208
171559608
171546547
171551437
171645493
171589028
171627510
171613923
171636039
171547496
171640058
171604027
171546310
171607701
171544519
171544638
171536733
171575891
171571741
171566993
171602623
171607081
171536462
171630880
171569703
171608264
171555263
171594547
171612077
171542889
171658652
171649813
171630626
171595555
171652096
171603761
171658352
171583100
171562282
171539502
171589988
171636788
171642533
171554137
171579364
171563746
171587345
171658383
171543738
171659691
171585348
171632718
171627568
171553939
171577584
171634731
171588177
171552859
171564897
171547978
171587314
171545053
171630734
171634361
171659668
171655884
171562448
171584878
171605265
171540756
171557513
171649870
171639833
171620431
171555714
171562265
171568433
171612650
171556624
171571265
171604122
171593758
171561849
171535763
171549384
171537064
171646272
171595390
171641035
171622529
171630100
171622364
171622134
171637941
171608142
171550866
171604987
171630320
171550549
171599416
171626662
171537422
171617397
171631404
171594261
171613303
171564700
171631187
171555363
171601428
171571750
171606975
171542657
171591742
171572192
171551141
171598064
171610530
171650347
171575136
171562897
171616494
171544605
171646522
171571437
171649424
171558423
171613039
171553211
171561604
171591314
171654648
171593213
171648660
171577494
171634974
171546738
171590408
171586088
171539049
171595131
171602076
171577977
171610184
171627024
171648157
171660373
171541162
171563535
171645226
171597920
171559794
171552512
171636503
171584920
171581990
171578263
171636849
171596680
171615613
171656779
171660174
171615351
171544639
171573671
171610033
171617925
171593036
171647810
171584483
171653392
171648163
171620505
171545878
171652148
171548542
171632375
171623712
171639035
171640441
171629430
171598922
171617373
171575091
171645045
171618033
171593480
171542998
171609181
171657444
171610092
171629258
171604586
171564132
171557884
171536848
171646471
171587284
171650880
171578301
171599510
171633329
171640589
171649570
171606830
171549399
171614719
171570403
171537611
171624406
171618811
171605700
171554489
171543369
171550139
171655201
171546802
171603070
171615509
171560375
171659946
171603826
171627408
171580082
171542852
171639371
171543684
171575575
171551613
171603357
171560401
171647359
171577836
171577673
171574602
171546015
171627503
171556892
171583620
171654197
171615505
171610314
171648553
171539501
171601493
171544747
171625360
171553462
171604560
171581923
171603552
171543687
171655304
171639787
171551539
171555582
171618238
171610058
171623001
171607135
171587983
171617071
171587128
171587863
171546668
171592297
171658576
171584955
171567751
171576477
171537472
171610145
171547934
171608306
171570621
171592657
171611784
171580384
171578217
171563199
171596826
171556964
171541959
171657099
171626366
171617328
171588464
171630054
171546174
171607705
171544515
171596439
171551995
171605555
171659920
171566881
171590127
171649489
171596441
171599652
171617691
171572562
171579501
171627025
171589195
171592729
171542081
171539654
171541581
171649951
171641067
171615147
171536410
171644225
171646323
171593738
171651812
171587844
171550212
171620797
171644530
171604267
171599520
171620825
171588325
171653631
171570008
171613446
171550857
171543929
171599037
171560672
171553313
171627350
171626433
171590809
171631770
171615744
171594309
171627737
171601891
171608024
171608030
171630888
171555999
171659484
171611121
171621767
171643977
171647219
171598852
171613128
171619735
171628353
171601304
171630421
171650631
171653264
171575781
171558735
171592403
171563828
171653675
171547586
171536850
171550681
171650850
171540141
171609674
171650158
171650838
171640097
171589717
171544237
171536897
171656507
171551580
171589467
171583371
171567948
171644995
171584469
171619537
171569054
171562521
171622129
171616444
171647626
171560639
171608557
171594407
171636053
171595603
171612363
171630625
171625030
171548651
171640498
171558962
171653102
171600031
171559646
171648486
171582425
171626798
171635378
171637343
171599125
171575322
171556332
171631065
171559399
171543681
171635449
171650328
171588120
171623368
171556560
171650817
171633051
171545563
171568725
171659308
171655643
171619492
171575623
171630802
171554418
171561214
171600547
171627789
171560395
171598194
171564578
171652428
171564877
171658436
171607799
171572967
171536280
171613014
171537716
171609928
171580524
171614869
171596378
171568494
171620831
171605159
171650771
171658515
171566268
171606460
171616888
171588492
171623922
171586627
171569219
171647190
171655314
171652253
171611356
171594566
171604856
171621223
171555815
171565735
171635405
171653334
171555967
171654290
171561685
171586999
171652801
171536914
171645883
171635230
171587634
171627522
171549871
171640952
171649838
171586223
171655704
171586227
171592839
171627641
171634235
171653780
171561883
171553050
171573894
171644576
171555663
171554456
171635969
171546229
171550960
171603918
171556865
171653937
171535670
171582443
171615844
171644116
171579162
171593455
171646868
171579083
171647848
171550913
171573136
171641578
171543910
171643669
171633344
171593849
171535640
171607580
171539011
171621609
171616452
171580988
171598367
171605890
171633434
171555934
171578856
171603609
171571275
171614292
171613349
171543394
171572161
171613745
171556379
171601890
171619899
171619853
171609721
171634514
171557128
171544331
171636183
171645801
171650270
171581258
171554618
171633367
171549185
171611788
171585971
171653993
171564536
171560923
171557057
171598011
171556965
171614400
171631044
171623472
171545271
171583242
171558402
171599605
171537753
171626081
171565139
171630793
171587385
171632250
171590107
171565043
171620887
171590774
171618990
171572720
171546275
171556118
171554049
171546867
171541683
171634088
171581012
171563765
171649087
171591032
171630061
171591600
171578281
171584031
171538447
171638207
171624647
171637984
171621778
171594346
171632832
171643532
171627091
171598411
171566110
171540410
171592441
171547594
171610501
171558344
171621758
171614743
171602340
171659533
171648619
171580237
171578280
171562751
171560301
171655990
171542631
171594438
171605613
171588071
171612503
171597316
171593545
171604130
171570616
171649757
171610580
171551283
171623708
171612880
171571907
171627407
171573000
171563102
171597434
171536391
171578076
171602078
171601666
171615585
171549450
171640333
171652154
171651679
171583457
171628405
171562989
171593100
171573092
171660408
171560660
171609308
171543584
171634328
171564471
171596440
171578015
171637591
171643048
171617453
171565548
171560445
171588907
171585427
171561567
171615798
171560440
171569076
171579175
171549302
171640782
171625032
171644777
171551139
171557327
171624066
171605279
171584830
171627089
171546812
171646870
171545892
171603047
171594023
171615551
171617283
171611030
171621203
171598360
171644852
171637393
171614545
171591455
171588793
171591146
171565685
171555042
171631612
171628754
171603857
171603875
171625189
171554935
171582337
171582232
171636214
171540928
171633660
171553532
171594437
171619253
171651047
171625283
171576442
171590726
171657443
171602309
171632059
171621501
171574081
171580572
171548240
171656026
171601448
171570003
171601623
171603045
171610941
171649080
171634909
171637592
171550053
171617025
171621458
171638423
171596348
171580544
171656855
171575790
171542465
171538663
171611847
171591772
171565390
171611019
171597159
171559082
171579043
171604998
171541267
171624905
171596638
171658481
171634296
171558626
171537458
171642637
171609564
171644670
171625025
171601108
171645836
171654050
171560968
171594340
171594531
171585491
171545003
171651378
171601827
171552078
171618978
171612636
171606544
171628577
171562297
171539624
171558725
171563018
171583089
171645007
171646567
171620763
171647510
171644790
171564274
171577478
171540552
171634942
171597847
171606799
171626421
171656016
171560282
171625447
171590808
171607870
171572849
171645771
171540912
171586221
171538273
171567778
171622080
171582260
171594485
171623425
171590182
171554623
171615892
171637846
171587234
171598251
171553251
171622365
171651595
171615817
171614541
171561344
171549040
171640959
171540065
171611770
171566279
171610596
171619982
171568300
171568672
171603331
171607656
171637015
171544354
171560709
171601191
171563697
171551734
171565574
171576511
171617501
171612914
171655165
171635403
171645306
171656509
171655953
171554350
171606143
171540761
171641607
171555897
171645573
171581862
171599712
171606660
171552519
171650048
171613816
171548008
171583837
171648463
171574575
171549369
171557345
171594593
171585034
171586668
171625772
171652760
171604813
171556406
171564949
171608613
171558389
171597645
171551093
171585488
171633429
171647766
171574103
171567684
171599235
171559957
171544862
171572922
171652280
171560044
171585082
171639588
171546007
171614039
171618035
171549799
171551666
171643254
171549443
171539031
171584294
171596054
171596396
171607502
171645690
171620714
171580097
171554048
171596278
171616819
171634284
171616163
171608046
171621481
171604133
171643800
171577459
171594955
171582723
171573050
171542861
171575338
171645668
171624505
171647401
171600948
171596861
171621859
171572475
171545529
171647316
171641122
171659249
171643896
171594273
171555736
171544277
171584019
171651230
171558901
171598175
171589916
171622960
171638871
171623028
171558576
171653112
171539987
171583884
171586116
171559834
171640997
171606786
171649212
171574802
171590812
171636641
171586310
171585997
171601010
171620120
171572832
171571961
171583484
171632166
171560637
171562755
171585073
171630258
171544725
171579689
171633202
171561111
171651268
171553435
171559938
171577701
171563445
171610898
171584879
171620017
171654797
171608328
171650926
171597002
171611628
171614569
171609604
171635135
171610890
171594146
171634577
171651487
171641950
171641334
171646508
171553517
171556854
171557483
171588587
171587416
171577567
171568537
171615513
171564758
171639374
171609143
171590398
171616262
171565571
171592994
171627305
171653672
171630345
171579922
171624456
171649113
171574108
171568982
171586082
171555132
171561282
171648778
171644355
171649062
171555126
171604623
171602325
171599788
171553515
171589186
171563233
171550517
171590615
171591782
171635640
171591613
171557737
171646229
171536114
171536282
171628952
171554262
171536151
171553101
171647660
171645997
171606281
171564790
171639135
171610908
171627105
171649773
171580006
171605014
171633204
171551205
171648715
171648377
171654671
171604111
171568070
171660076
171571201
171624299
171629643
171646194
171658042
171539637
171604491
171633554
171641856
171608213
171604460
171589331
171640495
171542317
171624897
171593127
171584368
171631904
171543181
171610748
171564838
171586800
171603259
171582229
171616742
171608751
171546981
171600719
171652063
171632224
171651678
171650597
171587751
171581499
171605797
171542248
171658908
171645861
171641132
171619728
171657112
171599695
171553518
171627471
171555366
171537003
171630121
171581587
171624758
171585075
171638731
171552886
171565898
171537386
171574873
171592963
171657824
171573333
171584885
171611060
171614989
171539451
171636393
171538043
171619365
171544790
171553831
171625642
171648455
171546921
171588086
171615805
171557567
171621108
171538419
171658423
171558738
171585390
171630497
171577095
171639586
171559403
171648521
171576541
171610051
171614062
171590535
171568592
171638943
171630553
171653648
171618119
171629991
171566885
171612290
171576831
171561775
171638159
171592545
171557083
171621528
171626030
171589475
171622188
171656409
171584502
171655004
171595581
171550560
171593647
171640671
171590430
171601032
171575681
171595352
171599415
171556727
171547002
171604074
171559890
171548702
171659552
171540071
171546786
171582880
171619873
171586563
171643349
171553207
171585140
171565820
171598769
171621428
171655838
171623523
171620762
171593567
171572691
171609458
171625541
171587917
171638495
171549429
171557210
171536760
171558960
171610837
171543785
171536722
171637839
171559460
171551950
171653460
171658046
171619136
171644436
171536592
171660259
171587008
171605415
171613022
171636339
171577792
171643084
171659014
171565754
171546998
171575698
171553900
171549848
171588667
171657710
171553844
171576209
171582102
171577133
171643879
171563985
171636153
171622153
171578023
171639603
171622737
171607610
171556726
171600153
171536834
171612520
171657818
171558347
171647278
171584609
171604309
171602547
171620746
171553404
171603578
171576706
171632127
171569629
171578800
171633033
171552238
171583349
171656054
171660350
171559970
171622724
171588249
171572182
171609590
171605452
171555707
171613252
171628204
171646482
171603783
171588656
171641342
171544673
171609562
171640218
171653168
171566313
171644184
171605472
171554738
171618752
171613726
171631105
171657181
171614466
171647970
171644110
171629952
171556929
171575244
171574113
171628113
171583423
171641712
171550037
171550910
171576850
171541562
171652229
171609643
171582274
171595371
171556801
171577003
171540022
171652120
171619822
171555921
171618122
171557265
171621581
171570157
171575024
171575320
171650945
171603658
171590491
171630840
171550177
171570800
171544710
171568025
171601818
171621591
171544565
171578956
171575557
171637953
171552999
171643975
171658534
171603501
171610705
171653310
171653484
171619220
171587500
171566766
171631981
171559968
171639702
171537723
171590783
171592650
171566666
171609417
171659839
171574463
171584824
171599240
171652584
171596769
171654105
171624196
171592418
171538640
171612146
171550834
171606146
171544429
171547847
171582581
171553669
171657113
171542965
171623853
171569853
171574910
171607833
171546742
171567779
171540637
171573709
171587208
171551737
171589171
171622661
171614654
171554370
171611876
171660445
171619043
171542713
171610583
171649787
171658006
171625726
171567208
171565128
171651131
171541266
171566811
171540962
171610988
171597650
171539230
171616465
171561347
171642290
171647079
171578671
171659338
171635075
171651681
171609830
171539779
171608791
171606758
171598993
171593385
171634042
171608277
171556465
171588246
171563750
171615015
171608870
171622613
171583622
171551949
171635516
171657017
171654334
171627173
171631194
171588504
171634783
171626016
171650406
171568913
171580520
171541726
171603936
171596231
171612930
171605691
171584578
171645530
171626900
171583317
171624681
171585822
171606493
171625042
171607005
171563273
171577356
171618873
171561166
171657713
171591086
171591498
171585627
171562373
171554941
171593527
171621672
171557965
171596766
171600150
171547185
171608944
171580944
171658973
171645881
171647742
171559463
171651849
171591091
171635694
171557266
171540699
171653085
171561690
171538048
171586623
171595785
171613831
171618463
171591180
171536496
171619331
171630658
171613883
171569979
171585288
171657060
171633487
171616265
171610277
171603581
171593514
171626246
171543739
171646473
171645637
171550656
171645453
171628862
171633153
171598056
171629677
171566189
171637122
171557024
171569918
171593825
171558500
171610187
171636997
171608326
171616473
171555029
171655664
171549435
171558130
171536206
171587163
171602426
171648952
171618484
171547005
171618003
171616679
171640055
171577574
171638077
171645601
171656438
171584662
171539556
171562400
171616340
171641190
171622058
171608065
171642524
171584827
171638705
171571021
171579234
171629699
171633446
171574146
171537722
171570826
171621365
171554871
171571143
171589702
171605467
171602136
171599736
171587903
171598176
171617013
171566307
171634071
171613558
171551589
171639342
171595701
171554852
171603738
171592117
171545309
171658411
171631169
171657075
171544796
171581461
171617817
171593403
171641677
171589925
171567690
171585704
171545963
171564967
171587094
171567641
171657777
171622804
171562191
171627929
171647493
171586103
171570043
171590668
171564074
171537180
171587371
171574246
171558536
171657918
171569676
171580638
171576643
171619933
171616294
171638375
171579549
171620412
171573192
171594305
171603774
171604012
171583482
171601957
171639393
171602092
171553140
171641889
171542105
171575617
171640005
171628435
171550102
171594144
171616387
171603787
171619166
171602388
171554795
171644764
171543065
171569341
171596561
171610814
171603317
171591663
171652873
171568104
171536315
171652520
171585800
171553255
171649052
171607425
171602244
171567061
171543033
171573308
171611489
171591258
171557076
171616320
171537385
171599560
171657484
171546501
171553376
171573689
171549574
171648125
171612638
171640373
171560604
171575671
171590696
171632781
171641561
171599840
171603811
171642588
171622631
171599691
171537593
171595490
171544593
171632968
171632447
171618808
171569047
171582189
171545044
171620959
171563783
171640235
171645447
171548165
171556333
171565362
171550865
171547591
171621824
171659541
171546288
171540469
171643309
171546885
171556835
171659125
171581564
171602590
171594284
171540084
171544058
171653676
171594401
171578128
171560849
171609630
171546175
171567487
171555457
171546228
171584890
171548855
171601739
171545408
171655982
171590014
171654643
171646667
171586397
171600337
171576027
171572168
171592205
171602974
171549542
171640419
171573790
171617477
171596633
171645181
171650788
171588694
171655043
171579495
171608570
171596046
171547017
171540949
171563347
171608370
171577262
171597242
171562053
171583241
171573085
171645616
171584182
171559391
171605689
171576023
171574304
171588350
171649072
171538743
171576709
171543759
171613601
171554674
171611304
171624236
171540435
171647574
171621258
171606173
171622783
171548953
171654933
171596953
171597288
171577828
171567260
171608500
171583681
171639337
171646614
171629175
171635942
171557050
171547838
171657378
171569438
171549524
171610849
171545807
171623205
171591660
171548572
171579494
171637154
171536506
171646283
171571576
171632226
171657351
171613892
171651811
171614807
171560735
171571542
171591069
171622133
171637703
171596102
171550514
171599765
171613535
171651825
171555507
171616158
171607885
171631702
171544191
171627501
171537998
171571916
171579513
171574796
171656843
171608737
171648093
171580275
171558908
171572942
171651685
171643004
171557808
171567334
171568023
171659229
171600086
171590400
171624556
171656830
171619795
171549016
171600386
171549554
171643536
171591115
171545786
171654690
171626061
171548703
171567864
171643399
171619624
171643011
171577653
171575191
171542435
171539957
171633599
171635712
171598657
171636224
171634986
171615542
171537051
171645781
171551773
171654069
171641208
171615556
171621783
171547789
171565491
171584679
171617668
171630728
171558413
171558920
171623407
171554947
171611679
171593000
171572872
171565777
171614421
171554603
171601194
171605785
171559497
171599122
171608916
171579346
171615177
171579194
171603864
171570948
171574513
171607696
171581029
171644688
171598412
171581962
171650183
171623622
171577664
171562080
171628712
171584780
171644679
171643568
171592389
171649343
171535844
171648192
171645860
171616557
171578756
171638553
171559084
171546775
171555415
171608555
171647301
171570060
171547346
171547386
171604194
171556089
171608312
171606059
171586405
171554443
171646134
171587674
171653506
171562078
171547071
171554934
171546384
171572390
171639915
171626431
171643030
171592259
171567955
171539053
171630804
171637815
171603389
171577858
171574718
171619595
171652786
171581342
171554431
171615578
171622344
171602330
171540038
171598468
171579664
171549071
171650942
171596421
171598547
171615649
171591589
171615411
171535567
171576900
171544486
171617766
171617308
171627978
171542065
171643859
171611900
171631493
171536743
171563754
171560975
171571122
171582741
171630354
171577550
171564479
171615937
171584221
171641515
171604235
171639755
171643277
171601677
171555641
171617058
171621091
171589593
171599317
171653614
171579052
171651153
171617075
171655160
171624622
171546859
171640610
171580687
171659602
171587292
171573843
171590686
171631448
171603789
171652151
171575018
171540739
171569819
171603034
171545138
171582494
171631254
171558409
171622897
171608774
171615265
171651014
171625734
171556398
171557924
171608148
171543923
171595510
171605570
171544739
171608486
171627567
171599217
171593828
171537962
171585137
171586449
171650603
171596674
171581933
171644172
171606375
171601541
171551832
171647815
171598658
171650006
171645011
171535791
171567667
171591913
171599034
171567037
171563556
171576733
171590981
171537696
171586648
171625909
171656331
171639807
171553733
171623310
171625040
171644080
171629024
171592797
171630352
171649244
171586472
171621359
171623244
171650278
171611337
171582952
171655067
171588239
171571280
171652235
171612072
171593725
171613940
171595955
171622845
171595280
171619682
171539850
171655308
171656996
171627118
171653974
171655611
171546640
171627070
171554787
171628458
171654520
171627284
171639994
171659588
171659950
171559946
171660386
171536181
171646948
171629370
171573924
171635675
171590503
171574554
171560837
171545267
171656411
171590079
171626181
171608262
171643436
171594192
171606016
171555369
171614462
171643738
171621808
171572315
171584420
171562359
171548411
171570022
171619984
171562462
171571023
171582971
171566387
171585345
171539211
171578490
171608327
171651977
171541370
171659449
171561731
171658763
171620811
171650773
171636599
171604390
171643454
171639731
171632285
171601867
171634187
171659936
171566287
171630212
171578888
171646807
171539651
171642100
171599700
171552870
171652005
171570170
171538471
171563915
171618545
171592055
171611909
171570251
171629743
171559727
171591471
171596741
171564098
171607600
171576800
171601546
171580905
171584820
171644345
171593590
171542282
171617701
171566583
171548883
171637676
171637269
171573892
171595752
171634593
171625597
171601122
171586852
171641797
171581102
171629969
171575981
171605020
171595689
171660530
171602139
171625432
171616767
171593246
171551097
171649947
171626598
171629275
171606657
171635049
171556491
171547884
171628296
171560435
171621272
171592927
171633924
171643485
171628311
171660101
171565967
171642328
171542828
171547268
171619256
171606124
171597842
171607553
171565540
171616323
171554639
171581376
171539702
171624808
171599410
171563359
171558719
171648047
171593054
171552301
171546433
171618527
171542183
171556685
171550498
171660239
171565955
171573877
171574742
171635508
171615609
171629497
171622786
171648419
171569277
171629351
171540734
171642491
171634641
171658735
171640205
171621648
171569254
171551538
171571737
171617891
171560559
171562220
171577941
171606442
171617854
171620515
171615181
171623736
171620323
171644845
171650716
171582514
171621156
171657950
171654281
171638996
171631261
171600977
171616446
171579327
171597239
171617336
